date,time,temperature,humidity,windspeed,pressure,visibility,sunrise,sunset,weather
2019-04-12,18,10,77,15,1024,10,6,19,Patchy rain possible
2019-04-12,21,9,92,14,1022,10,6,19,Light rain shower
2019-04-13,0,8,93,17,1021,7,6,19,Light drizzle
2019-04-13,3,14,89,22,1019,4,6,19,Moderate rain
2019-04-13,6,14,92,19,1018,6,6,19,Heavy rain
2019-04-13,9,15,91,15,1018,6,6,19,Moderate rain
2019-04-13,12,18,78,15,1018,7,6,19,Moderate rain at times
2019-04-13,15,21,66,15,1017,9,6,19,Partly cloudy
2019-04-13,18,20,69,14,1016,10,6,19,Partly cloudy
2019-04-13,21,17,83,13,1017,10,6,19,Partly cloudy
2019-04-14,0,15,89,11,1015,7,6,19,Mist
2019-04-14,3,14,92,6,1015,5,6,19,Partly cloudy
2019-04-14,6,14,82,2,1016,10,6,19,Partly cloudy
2019-04-14,9,15,58,4,1016,10,6,19,Partly cloudy
2019-04-14,12,18,37,8,1015,10,6,19,Partly cloudy
2019-04-14,15,19,47,12,1012,10,6,19,Overcast
2019-04-14,18,17,74,14,1009,7,6,19,Light drizzle
2019-04-14,21,16,90,15,1007,5,6,19,Light rain shower
2019-04-15,0,15,93,13,1004,10,6,19,Light rain shower
2019-04-15,3,17,94,18,1000,7,6,19,Light drizzle
2019-04-15,6,18,88,25,995,4,6,19,Moderate rain
2019-04-15,9,18,84,22,992,7,6,19,Moderate rain at times
2019-04-15,12,19,73,18,990,8,6,19,Moderate rain at times
2019-04-15,15,18,61,24,989,9,6,19,Light rain shower
2019-04-15,18,13,61,30,991,10,6,19,Light rain shower
2019-04-15,21,10,55,29,996,10,6,19,Partly cloudy
2019-04-16,0,7,49,29,1002,10,6,19,Partly cloudy
2019-04-16,3,6,50,27,1004,10,6,19,Partly cloudy
2019-04-16,6,6,49,27,1007,10,6,19,Partly cloudy
2019-04-16,9,7,43,27,1009,10,6,19,Partly cloudy
2019-04-16,12,11,31,26,1010,10,6,19,Partly cloudy
2019-04-16,15,14,24,24,1011,10,6,19,Partly cloudy
2019-04-16,18,14,27,22,1012,10,6,19,Partly cloudy
2019-04-16,21,10,39,17,1014,10,6,19,Partly cloudy
2019-04-17,0,8,49,14,1017,10,6,19,Partly cloudy
2019-04-17,3,7,55,13,1018,10,6,19,Partly cloudy
2019-04-17,6,8,57,11,1019,10,6,19,Sunny
2019-04-17,9,10,47,10,1020,10,6,19,Sunny
2019-04-17,12,15,29,7,1021,10,6,19,Partly cloudy
2019-04-17,15,17,25,6,1021,10,6,19,Partly cloudy
2019-04-17,18,16,34,13,1021,10,6,19,Partly cloudy
2019-04-17,21,13,46,16,1023,10,6,19,Partly cloudy
2019-04-18,0,9,51,13,1024,10,6,19,Partly cloudy
2019-04-18,3,8,57,11,1025,10,6,19,Partly cloudy
2019-04-18,6,7,57,11,1025,10,6,19,Patchy rain possible
2019-04-18,9,8,49,15,1025,10,6,19,Cloudy
2019-04-18,12,10,45,18,1023,10,6,19,Overcast
2019-04-18,15,10,59,20,1021,7,6,19,Light drizzle
2019-04-18,18,10,80,21,1018,5,6,19,Overcast
2019-04-18,21,8,92,18,1015,10,6,19,Patchy rain possible
2019-04-19,0,10,93,18,1014,10,6,20,Partly cloudy
2019-04-19,3,15,89,23,1012,10,6,20,Partly cloudy
2019-04-19,6,15,85,24,1011,10,6,20,Overcast
2019-04-19,9,17,80,25,1011,10,6,20,Patchy rain possible
2019-04-19,12,18,77,24,1011,7,6,20,Light drizzle
2019-04-19,15,19,75,23,1010,5,6,20,Patchy rain possible
2019-04-19,18,19,78,23,1010,7,6,20,Light drizzle
2019-04-19,21,18,84,22,1010,5,6,20,Patchy rain possible
2019-04-20,0,18,84,22,1010,7,6,20,Light drizzle
2019-04-20,3,19,86,22,1010,2,6,20,Light drizzle
2019-04-20,6,19,85,22,1010,4,6,20,Light rain
2019-04-20,9,19,86,19,1012,9,6,20,Light rain
2019-04-20,12,20,86,21,1012,8,6,20,Heavy rain
2019-04-20,15,20,85,27,1012,5,6,20,Heavy rain
2019-04-20,18,18,84,21,1013,5,6,20,Heavy rain
2019-04-20,21,16,83,21,1015,4,6,20,Light drizzle
2019-04-21,0,16,88,18,1015,4,6,20,Light rain
2019-04-21,3,17,88,15,1015,9,6,20,Light rain
2019-04-21,6,16,87,8,1015,9,6,20,Patchy light rain
2019-04-21,9,16,80,6,1016,9,6,20,Cloudy
2019-04-21,12,18,73,4,1017,7,6,20,Light drizzle
2019-04-21,15,16,84,7,1017,4,6,20,Light rain
2019-04-21,18,16,89,8,1017,9,6,20,Light rain
2019-04-21,21,15,84,9,1019,9,6,20,Partly cloudy
2019-04-22,0,14,83,8,1020,10,6,20,Partly cloudy
2019-04-22,3,12,86,5,1020,10,6,20,Partly cloudy
2019-04-22,6,13,85,6,1019,10,6,20,Partly cloudy
2019-04-22,9,15,75,12,1019,10,6,20,Partly cloudy
2019-04-22,12,17,64,18,1018,10,6,20,Patchy rain possible
2019-04-22,15,15,70,21,1017,9,6,20,Moderate rain
2019-04-22,18,12,86,21,1016,7,6,20,Moderate or heavy rain with thunder
2019-04-22,21,11,89,19,1016,7,6,20,Light rain
2019-04-23,0,10,91,16,1015,9,6,20,Light rain
2019-04-23,3,10,91,13,1014,7,6,20,Light drizzle
2019-04-23,6,10,91,13,1013,2,6,20,Light drizzle
2019-04-23,9,11,89,13,1014,2,6,20,Light drizzle
2019-04-23,12,11,83,12,1014,2,6,20,Light drizzle
2019-04-23,15,13,72,8,1013,5,6,20,Partly cloudy
2019-04-23,18,14,69,9,1012,10,6,20,Cloudy
2019-04-23,21,10,78,12,1011,10,6,20,Overcast
2019-04-24,0,9,83,12,1010,7,6,20,Light drizzle
2019-04-24,3,10,89,12,1007,4,6,20,Patchy rain possible
2019-04-24,6,12,87,9,1005,9,6,20,Light rain shower
2019-04-24,9,14,70,13,1005,10,6,20,Partly cloudy
2019-04-24,12,17,43,18,1004,10,6,20,Partly cloudy
2019-04-24,15,18,39,19,1005,10,6,20,Cloudy
2019-04-24,18,16,45,18,1006,10,6,20,Partly cloudy
2019-04-24,21,13,52,15,1009,10,6,20,Partly cloudy
2019-04-25,0,10,57,13,1012,10,6,20,Partly cloudy
2019-04-25,3,9,61,11,1013,10,6,20,Partly cloudy
2019-04-25,6,9,63,10,1014,10,6,20,Partly cloudy
2019-04-25,9,11,56,7,1015,10,6,20,Partly cloudy
2019-04-25,12,16,44,6,1014,10,6,20,Sunny
2019-04-25,15,17,42,11,1014,10,6,20,Partly cloudy
2019-04-25,18,14,50,15,1014,10,6,20,Partly cloudy
2019-04-25,21,12,58,14,1014,13,6,20,Partly cloudy
2019-04-26,0,11,61,11,1015,18,6,20,Partly cloudy
2019-04-26,3,9,71,9,1014,18,6,20,Cloudy
2019-04-26,6,9,81,9,1014,16,6,20,Light rain
2019-04-26,9,9,83,13,1013,12,6,20,Light rain
2019-04-26,12,9,81,17,1010,11,6,20,Moderate rain
2019-04-26,15,10,85,17,1007,9,6,20,Light rain
2019-04-26,18,11,94,14,1003,6,6,20,Light rain
2019-04-26,21,9,97,15,999,6,6,20,Light rain shower
2019-04-27,0,8,95,19,994,7,6,20,Moderate rain
2019-04-27,3,15,93,18,990,7,6,20,Light rain
2019-04-27,6,13,84,16,989,10,6,20,Light rain
2019-04-27,9,12,65,21,992,13,6,20,Overcast
2019-04-27,12,13,56,22,994,17,6,20,Light drizzle
2019-04-27,15,12,55,23,996,18,6,20,Light rain shower
2019-04-27,18,11,48,26,998,18,6,20,Light rain shower
2019-04-27,21,9,53,25,1002,19,6,20,Partly cloudy
2019-04-28,0,8,56,23,1006,20,6,20,Partly cloudy
2019-04-28,3,7,59,20,1008,20,6,20,Partly cloudy
2019-04-28,6,7,59,16,1009,20,6,20,Partly cloudy
2019-04-28,9,10,51,13,1011,20,6,20,Cloudy
2019-04-28,12,12,49,12,1012,19,6,20,Moderate rain
2019-04-28,15,9,70,10,1011,14,6,20,Light rain
2019-04-28,18,9,70,14,1013,12,6,20,Moderate rain
2019-04-28,21,7,60,21,1017,15,6,20,Clear
2019-04-29,0,4,51,16,1021,20,6,20,Partly cloudy
2019-04-29,3,6,51,13,1025,20,6,20,Partly cloudy
2019-04-29,6,6,49,12,1027,20,6,20,Partly cloudy
2019-04-29,9,8,36,12,1029,20,6,20,Partly cloudy
2019-04-29,12,13,24,8,1028,20,6,20,Partly cloudy
2019-04-29,15,17,22,5,1028,20,6,20,Partly cloudy
2019-04-29,18,14,31,11,1027,20,6,20,Cloudy
2019-04-29,21,11,43,16,1028,20,6,20,Cloudy
2019-04-30,0,10,52,9,1027,17,6,20,Light rain
2019-04-30,3,8,64,7,1026,14,6,20,Light rain
2019-04-30,6,8,74,4,1024,11,6,20,Light rain
2019-04-30,9,9,70,4,1023,14,6,20,Cloudy
2019-04-30,12,11,57,4,1023,18,6,20,Overcast
2019-04-30,15,13,55,8,1024,20,6,20,Cloudy
2019-04-30,18,13,55,8,1025,20,6,20,Partly cloudy
2019-04-30,21,12,55,8,1028,20,6,20,Partly cloudy
2019-05-01,0,10,52,8,1030,20,6,20,Partly cloudy
2019-05-01,3,8,57,6,1031,20,6,20,Partly cloudy
2019-05-01,6,8,57,5,1032,20,6,20,Partly cloudy
2019-05-01,9,10,49,6,1032,20,6,20,Partly cloudy
2019-05-01,12,11,45,6,1032,20,6,20,Partly cloudy
2019-05-01,15,12,45,8,1031,19,6,20,Cloudy
2019-05-01,18,12,51,10,1029,18,6,20,Overcast
2019-05-01,21,10,68,11,1028,15,6,20,Light rain
2019-05-02,0,10,78,13,1023,15,6,20,Light rain
2019-05-02,3,11,88,6,1021,9,6,20,Light rain
2019-05-02,6,10,87,4,1020,6,6,20,Light rain
2019-05-02,9,10,82,10,1021,11,6,20,Light drizzle
2019-05-02,12,10,73,12,1023,15,6,20,Light rain
2019-05-02,15,10,73,11,1023,15,6,20,Light rain
2019-05-02,18,9,80,10,1024,15,6,20,Light rain
2019-05-02,21,8,83,9,1024,16,6,20,Overcast
2019-05-03,0,7,87,5,1024,17,6,20,Cloudy
2019-05-03,3,7,88,4,1023,17,6,20,Overcast
2019-05-03,6,7,85,5,1023,18,6,20,Overcast
2019-05-03,9,10,72,7,1022,19,6,20,Overcast
2019-05-03,12,14,61,9,1021,18,6,20,Overcast
2019-05-03,15,15,66,12,1019,16,6,20,Cloudy
2019-05-03,18,15,74,11,1016,14,6,20,Overcast
2019-05-03,21,14,86,8,1015,10,6,20,Light rain
2019-05-04,0,12,92,5,1015,10,6,20,Light rain shower
2019-05-04,3,11,96,3,1014,7,6,20,Light drizzle
2019-05-04,6,11,97,1,1013,2,6,20,Mist
2019-05-04,9,12,91,4,1013,6,6,20,Light drizzle
2019-05-04,12,14,78,6,1012,15,6,20,Overcast
2019-05-04,15,16,70,6,1011,15,6,20,Overcast
2019-05-04,18,16,70,8,1010,14,6,20,Partly cloudy
2019-05-04,21,13,80,6,1011,12,6,20,Overcast
2019-05-05,0,12,85,5,1011,10,6,20,Patchy rain possible
2019-05-05,3,11,88,8,1011,10,6,20,Light rain
2019-05-05,6,10,90,10,1011,8,6,20,Moderate rain
2019-05-05,9,10,88,11,1012,9,6,20,Light rain
2019-05-05,12,11,85,12,1013,12,6,20,Light rain
2019-05-05,15,12,82,10,1012,13,6,20,Patchy rain possible
2019-05-05,18,12,79,9,1013,12,6,20,Patchy rain possible
2019-05-05,21,11,87,8,1014,12,6,20,Partly cloudy
2019-05-06,0,9,89,13,1012,9,6,20,Light rain
2019-05-06,3,8,88,13,1012,8,6,20,Patchy light drizzle
2019-05-06,6,9,83,15,1013,5,6,20,Patchy light drizzle
2019-05-06,9,11,68,16,1015,10,6,20,Partly cloudy
2019-05-06,12,14,52,16,1016,20,6,20,Partly cloudy
2019-05-06,15,15,46,14,1017,20,6,20,Partly cloudy
2019-05-06,18,14,51,10,1017,20,6,20,Partly cloudy
2019-05-06,21,12,64,9,1019,20,6,20,Partly cloudy
2019-05-07,0,10,71,5,1020,10,6,20,Partly cloudy
2019-05-07,3,8,71,6,1020,10,6,20,Partly cloudy
2019-05-07,6,9,64,9,1019,10,6,20,Partly cloudy
2019-05-07,9,14,52,12,1019,13,6,20,Partly cloudy
2019-05-07,12,19,48,14,1019,20,6,20,Partly cloudy
2019-05-07,15,21,52,12,1018,19,6,20,Patchy rain possible
2019-05-07,18,19,67,11,1017,15,6,20,Moderate rain
2019-05-07,21,15,80,10,1018,11,6,20,Patchy rain possible
2019-05-08,0,14,73,10,1021,6,6,20,Patchy rain possible
2019-05-08,3,12,77,9,1022,9,6,20,Partly cloudy
2019-05-08,6,12,76,8,1023,10,6,20,Partly cloudy
2019-05-08,9,14,58,10,1025,13,6,20,Partly cloudy
2019-05-08,12,17,38,8,1025,20,6,20,Partly cloudy
2019-05-08,15,19,27,9,1024,20,6,20,Partly cloudy
2019-05-08,18,17,25,16,1024,20,6,20,Partly cloudy
2019-05-08,21,13,30,16,1026,20,6,20,Partly cloudy
2019-05-09,0,12,39,12,1027,10,6,20,Partly cloudy
2019-05-09,3,10,47,9,1028,10,6,20,Partly cloudy
2019-05-09,6,9,47,9,1029,10,6,20,Partly cloudy
2019-05-09,9,11,41,10,1029,13,6,20,Partly cloudy
2019-05-09,12,15,32,10,1028,20,6,20,Partly cloudy
2019-05-09,15,15,32,13,1027,20,6,20,Cloudy
2019-05-09,18,13,40,15,1027,20,6,20,Partly cloudy
2019-05-09,21,11,48,12,1028,20,6,20,Partly cloudy
2019-05-10,0,10,52,11,1027,10,5,20,Overcast
2019-05-10,3,9,56,11,1025,10,5,20,Patchy rain possible
2019-05-10,6,9,63,14,1023,7,5,20,Light drizzle
2019-05-10,9,10,70,17,1022,8,5,20,Light drizzle
2019-05-10,12,12,81,19,1020,18,5,20,Moderate rain
2019-05-10,15,15,89,22,1016,13,5,20,Light rain
2019-05-10,18,16,91,22,1013,8,5,20,Overcast
2019-05-10,21,13,90,20,1012,8,5,20,Light rain shower
2019-05-11,0,12,89,14,1013,10,5,20,Patchy rain possible
2019-05-11,3,14,76,14,1013,10,5,20,Partly cloudy
2019-05-11,6,12,65,16,1014,10,5,20,Partly cloudy
2019-05-11,9,14,53,15,1015,13,5,20,Partly cloudy
2019-05-11,12,18,40,14,1015,20,5,20,Partly cloudy
2019-05-11,15,20,31,13,1015,20,5,20,Partly cloudy
2019-05-11,18,19,32,12,1014,20,5,20,Partly cloudy
2019-05-11,21,15,39,13,1016,20,5,20,Partly cloudy
2019-05-12,0,12,46,12,1017,10,5,20,Partly cloudy
2019-05-12,3,11,53,9,1018,10,5,20,Partly cloudy
2019-05-12,6,10,53,12,1018,10,5,20,Partly cloudy
2019-05-12,9,10,56,12,1019,12,5,20,Light rain
2019-05-12,12,10,57,10,1018,15,5,20,Partly cloudy
2019-05-12,15,11,49,10,1016,15,5,20,Partly cloudy
2019-05-12,18,11,50,9,1015,15,5,20,Partly cloudy
2019-05-12,21,9,58,8,1015,16,5,20,Partly cloudy
2019-05-13,0,7,73,11,1014,10,5,20,Partly cloudy
2019-05-13,3,8,73,13,1013,10,5,20,Partly cloudy
2019-05-13,6,9,69,15,1013,10,5,20,Partly cloudy
2019-05-13,9,11,60,18,1013,13,5,20,Partly cloudy
2019-05-13,12,12,54,22,1013,19,5,20,Partly cloudy
2019-05-13,15,12,54,24,1011,17,5,20,Partly cloudy
2019-05-13,18,10,63,22,1010,14,5,20,Light drizzle
2019-05-13,21,8,76,21,1011,11,5,20,Moderate rain
2019-05-14,0,6,86,21,1010,5,5,20,Heavy rain
2019-05-14,3,7,87,19,1008,6,5,20,Light rain
2019-05-14,6,7,86,19,1007,8,5,20,Moderate rain
2019-05-14,9,8,84,19,1007,10,5,20,Light drizzle
2019-05-14,12,7,81,18,1008,16,5,20,Light drizzle
2019-05-14,15,8,76,16,1008,16,5,20,Patchy rain possible
2019-05-14,18,8,72,13,1008,17,5,20,Patchy rain possible
2019-05-14,21,7,73,10,1008,19,5,20,Cloudy
2019-05-15,0,6,81,8,1009,10,5,20,Partly cloudy
2019-05-15,3,5,81,6,1008,10,5,20,Patchy rain possible
2019-05-15,6,6,76,7,1008,10,5,20,Patchy rain possible
2019-05-15,9,10,64,12,1008,12,5,20,Cloudy
2019-05-15,12,14,46,14,1008,17,5,20,Overcast
2019-05-15,15,16,40,12,1008,19,5,20,Partly cloudy
2019-05-15,18,15,46,9,1008,19,5,20,Partly cloudy
2019-05-15,21,13,56,4,1009,20,5,20,Overcast
2019-05-16,0,11,55,4,1010,10,5,20,Cloudy
2019-05-16,3,10,67,4,1009,9,5,20,Moderate or heavy rain with thunder
2019-05-16,6,11,82,5,1009,7,5,20,Light rain
2019-05-16,9,13,75,8,1010,12,5,20,Light rain shower
2019-05-16,12,15,64,12,1010,18,5,20,Light rain shower
2019-05-16,15,15,59,12,1010,17,5,20,Partly cloudy
2019-05-16,18,15,58,10,1011,18,5,20,Partly cloudy
2019-05-16,21,12,69,5,1012,19,5,20,Partly cloudy
2019-05-17,0,13,76,9,1012,10,5,20,Partly cloudy
2019-05-17,3,12,76,8,1011,10,5,20,Partly cloudy
2019-05-17,6,11,76,5,1011,9,5,20,Moderate rain
2019-05-17,9,12,80,6,1010,8,5,20,Light rain
2019-05-17,12,14,78,13,1008,10,5,20,Moderate rain at times
2019-05-17,15,15,86,5,1006,10,5,20,Light rain
2019-05-17,18,14,94,3,1004,10,5,20,Patchy light rain
2019-05-17,21,11,92,9,1005,9,5,20,Patchy rain possible
2019-05-18,0,10,86,14,1007,10,5,20,Patchy rain possible
2019-05-18,3,12,78,14,1009,10,5,20,Partly cloudy
2019-05-18,6,12,69,17,1011,10,5,20,Sunny
2019-05-18,9,15,51,19,1013,13,5,20,Partly cloudy
2019-05-18,12,20,38,16,1014,20,5,20,Partly cloudy
2019-05-18,15,24,35,11,1015,20,5,20,Partly cloudy
2019-05-18,18,22,42,10,1016,20,5,20,Partly cloudy
2019-05-18,21,18,53,11,1019,20,5,20,Partly cloudy
2019-05-19,0,15,59,6,1019,10,5,20,Partly cloudy
2019-05-19,3,13,67,5,1020,10,5,20,Partly cloudy
2019-05-19,6,13,70,6,1021,10,5,20,Partly cloudy
2019-05-19,9,17,59,8,1022,13,5,20,Partly cloudy
2019-05-19,12,24,39,14,1021,19,5,20,Partly cloudy
2019-05-19,15,25,35,21,1019,16,5,20,Partly cloudy
2019-05-19,18,22,41,22,1018,14,5,20,Cloudy
2019-05-19,21,18,58,20,1018,10,5,20,Partly cloudy
2019-05-20,0,18,84,19,1014,10,5,20,Light rain shower
2019-05-20,3,18,90,18,1013,9,5,20,Moderate rain
2019-05-20,6,18,92,16,1012,7,5,20,Moderate rain
2019-05-20,9,21,84,15,1011,8,5,20,Light rain shower
2019-05-20,12,27,61,18,1009,11,5,20,Partly cloudy
2019-05-20,15,30,48,22,1007,12,5,20,Patchy rain possible
2019-05-20,18,27,58,22,1005,12,5,20,Patchy rain possible
2019-05-20,21,24,70,18,1006,12,5,20,Light rain shower
2019-05-21,0,19,58,18,1007,10,5,20,Patchy rain possible
2019-05-21,3,15,57,18,1007,10,5,20,Partly cloudy
2019-05-21,6,14,58,19,1007,10,5,20,Partly cloudy
2019-05-21,9,16,48,21,1008,13,5,20,Partly cloudy
2019-05-21,12,19,33,23,1008,20,5,20,Partly cloudy
2019-05-21,15,20,28,26,1008,20,5,20,Partly cloudy
2019-05-21,18,18,33,27,1010,20,5,20,Partly cloudy
2019-05-21,21,16,41,24,1012,20,5,20,Partly cloudy
2019-05-22,0,14,45,24,1015,10,5,20,Clear
2019-05-22,3,13,48,23,1016,10,5,20,Partly cloudy
2019-05-22,6,12,48,21,1018,10,5,20,Partly cloudy
2019-05-22,9,15,42,17,1021,13,5,20,Sunny
2019-05-22,12,20,33,11,1022,20,5,20,Partly cloudy
2019-05-22,15,23,28,7,1022,20,5,20,Partly cloudy
2019-05-22,18,21,33,8,1023,20,5,20,Partly cloudy
2019-05-22,21,16,46,12,1024,20,5,20,Partly cloudy
2019-05-23,0,14,51,14,1025,10,5,20,Partly cloudy
2019-05-23,3,13,56,10,1024,8,5,20,Patchy light drizzle
2019-05-23,6,13,63,9,1024,5,5,20,Patchy light drizzle
2019-05-23,9,14,68,14,1023,10,5,20,Overcast
2019-05-23,12,16,63,18,1021,20,5,20,Overcast
2019-05-23,15,20,50,22,1018,20,5,20,Overcast
2019-05-23,18,19,62,21,1014,17,5,20,Light drizzle
2019-05-23,21,16,83,20,1011,10,5,20,Light rain
2019-05-24,0,16,87,20,1007,10,5,20,Patchy rain possible
2019-05-24,3,17,81,19,1004,9,5,20,Partly cloudy
2019-05-24,6,17,64,23,1004,10,5,20,Partly cloudy
2019-05-24,9,20,51,27,1004,13,5,20,Partly cloudy
2019-05-24,12,22,45,28,1006,19,5,20,Overcast
2019-05-24,15,19,49,23,1009,20,5,20,Partly cloudy
2019-05-24,18,17,51,21,1014,20,5,20,Partly cloudy
2019-05-24,21,15,57,15,1017,20,5,20,Partly cloudy
2019-05-25,0,14,67,9,1019,10,5,20,Partly cloudy
2019-05-25,3,14,72,8,1020,10,5,20,Partly cloudy
2019-05-25,6,14,69,8,1022,10,5,20,Partly cloudy
2019-05-25,9,18,49,7,1022,13,5,20,Partly cloudy
2019-05-25,12,24,29,7,1022,20,5,20,Partly cloudy
2019-05-25,15,24,26,11,1021,20,5,20,Partly cloudy
2019-05-25,18,22,34,16,1020,20,5,20,Patchy rain possible
2019-05-25,21,18,46,16,1019,20,5,20,Light drizzle
2019-05-26,0,16,52,17,1019,10,5,20,Light rain
2019-05-26,3,14,69,20,1016,8,5,20,Moderate rain
2019-05-26,6,15,84,20,1014,7,5,20,Moderate rain
2019-05-26,9,19,79,14,1012,9,5,20,Partly cloudy
2019-05-26,12,27,55,13,1011,14,5,20,Partly cloudy
2019-05-26,15,30,33,19,1009,14,5,20,Partly cloudy
2019-05-26,18,28,35,22,1009,14,5,20,Partly cloudy
2019-05-26,21,25,48,16,1010,14,5,20,Partly cloudy
2019-05-27,0,23,54,13,1012,10,5,20,Cloudy
2019-05-27,3,19,60,10,1012,10,5,20,Partly cloudy
2019-05-27,6,17,66,8,1013,10,5,20,Partly cloudy
2019-05-27,9,19,55,9,1014,13,5,20,Partly cloudy
2019-05-27,12,22,44,10,1013,19,5,20,Partly cloudy
2019-05-27,15,24,40,11,1012,19,5,20,Partly cloudy
2019-05-27,18,22,45,12,1011,19,5,20,Partly cloudy
2019-05-27,21,19,55,12,1013,18,5,20,Partly cloudy
2019-05-28,0,17,46,10,1016,10,5,20,Partly cloudy
2019-05-28,3,15,50,9,1016,10,5,20,Partly cloudy
2019-05-28,6,15,49,8,1017,10,5,20,Partly cloudy
2019-05-28,9,16,39,9,1017,13,5,20,Cloudy
2019-05-28,12,16,42,13,1016,18,5,20,Light rain
2019-05-28,15,12,60,15,1014,13,5,20,Moderate rain
2019-05-28,18,11,74,16,1012,5,5,20,Moderate rain
2019-05-28,21,10,84,18,1010,5,5,20,Moderate rain
2019-05-29,0,7,91,14,1007,7,5,20,Moderate rain
2019-05-29,3,11,90,13,1006,8,5,20,Cloudy
2019-05-29,6,11,86,15,1007,10,5,20,Overcast
2019-05-29,9,11,81,12,1008,13,5,20,Patchy rain possible
2019-05-29,12,14,70,9,1009,19,5,20,Patchy rain possible
2019-05-29,15,18,56,9,1009,20,5,20,Partly cloudy
2019-05-29,18,17,62,10,1009,17,5,20,Cloudy
2019-05-29,21,13,74,11,1009,12,5,20,Partly cloudy
2019-05-30,0,12,88,7,1007,7,5,20,Moderate rain
2019-05-30,3,12,90,3,1008,8,5,20,Overcast
2019-05-30,6,12,88,4,1007,10,5,20,Overcast
2019-05-30,9,15,77,4,1008,13,5,20,Cloudy
2019-05-30,12,21,60,4,1008,20,5,20,Partly cloudy
2019-05-30,15,25,46,5,1007,19,5,20,Partly cloudy
2019-05-30,18,24,53,10,1006,17,5,20,Cloudy
2019-05-30,21,20,71,10,1005,12,5,20,Light rain
2019-05-31,0,17,87,13,1003,9,5,20,Light rain shower
2019-05-31,3,17,92,9,1002,10,5,20,Patchy rain possible
2019-05-31,6,18,84,10,1003,9,5,20,Partly cloudy
2019-05-31,9,21,60,13,1006,11,5,20,Partly cloudy
2019-05-31,12,25,39,10,1007,13,5,20,Partly cloudy
2019-05-31,15,26,36,8,1007,14,5,20,Partly cloudy
2019-05-31,18,23,52,14,1007,14,5,20,Partly cloudy
2019-05-31,21,19,68,12,1008,14,5,20,Partly cloudy
2019-06-01,0,18,74,9,1009,14,5,20,Partly cloudy
2019-06-01,3,17,74,6,1009,14,5,20,Partly cloudy
2019-06-01,6,17,70,5,1009,14,5,20,Partly cloudy
2019-06-01,9,21,53,3,1009,15,5,20,Partly cloudy
2019-06-01,12,26,37,5,1008,15,5,20,Partly cloudy
2019-06-01,15,27,38,13,1007,14,5,20,Partly cloudy
2019-06-01,18,26,46,16,1006,14,5,20,Partly cloudy
2019-06-01,21,23,64,16,1007,13,5,20,Moderate or heavy rain shower
2019-06-02,0,17,73,8,1010,10,5,20,Partly cloudy
2019-06-02,3,16,78,6,1009,10,5,20,Partly cloudy
2019-06-02,6,17,78,6,1008,10,5,20,Cloudy
2019-06-02,9,20,66,7,1008,13,5,20,Partly cloudy
2019-06-02,12,25,52,10,1008,19,5,20,Partly cloudy
2019-06-02,15,26,49,12,1006,16,5,20,Partly cloudy
2019-06-02,18,25,54,11,1005,13,5,20,Patchy rain possible
2019-06-02,21,22,69,13,1005,10,5,20,Light rain shower
2019-06-03,0,18,80,15,1005,7,5,20,Moderate or heavy rain shower
2019-06-03,3,15,62,17,1005,8,5,20,Partly cloudy
2019-06-03,6,14,44,15,1006,10,5,20,Sunny
2019-06-03,9,16,33,17,1007,13,5,20,Sunny
2019-06-03,12,20,26,19,1007,20,5,20,Partly cloudy
2019-06-03,15,22,24,22,1007,20,5,20,Partly cloudy
2019-06-03,18,19,29,24,1009,20,5,20,Partly cloudy
2019-06-03,21,15,41,23,1012,20,5,20,Partly cloudy
2019-06-04,0,15,46,12,1016,10,5,20,Partly cloudy
2019-06-04,3,13,51,12,1016,10,5,20,Clear
2019-06-04,6,13,51,10,1017,10,5,20,Partly cloudy
2019-06-04,9,16,41,10,1017,13,5,20,Partly cloudy
2019-06-04,12,20,27,12,1016,20,5,20,Partly cloudy
2019-06-04,15,23,25,16,1015,20,5,20,Cloudy
2019-06-04,18,21,32,19,1014,20,5,20,Cloudy
2019-06-04,21,16,53,17,1014,18,5,20,Light drizzle
2019-06-05,0,16,52,6,1015,10,5,20,Overcast
2019-06-05,3,16,55,12,1013,10,5,20,Patchy rain possible
2019-06-05,6,17,55,18,1012,10,5,20,Overcast
2019-06-05,9,20,55,19,1012,12,5,20,Light rain
2019-06-05,12,25,51,13,1012,16,5,20,Light drizzle
2019-06-05,15,24,55,7,1011,13,5,20,Partly cloudy
2019-06-05,18,21,62,8,1010,12,5,20,Partly cloudy
2019-06-05,21,19,74,5,1010,9,5,20,Light drizzle
2019-06-06,0,21,83,21,1009,8,5,20,Moderate rain
2019-06-06,3,20,88,18,1007,8,5,20,Light rain shower
2019-06-06,6,20,88,13,1005,10,5,20,Overcast
2019-06-06,9,22,79,14,1005,11,5,20,Cloudy
2019-06-06,12,26,70,12,1006,11,5,20,Light rain shower
2019-06-06,15,25,71,12,1006,11,5,20,Light rain shower
2019-06-06,18,23,68,13,1007,13,5,20,Partly cloudy
2019-06-06,21,19,73,7,1009,12,5,20,Partly cloudy
2019-06-07,0,18,72,4,1012,10,5,20,Partly cloudy
2019-06-07,3,17,78,3,1012,10,5,20,Partly cloudy
2019-06-07,6,17,78,6,1013,10,5,20,Partly cloudy
2019-06-07,9,19,64,8,1015,13,5,20,Partly cloudy
